Ano;Mês;Conta;Valor;Filial
2025;Maio;Energia Elétrica;-19496,02;Loja Sul
2025;Maio;Fretes de Produção;-127264,38;Loja Centro
2025;Maio;Fretes de Produção;-77545,17;Loja Norte
2025;Maio;Fretes de Produção;-97738,47;Loja Sul
2025;Maio;IRPJ;-190097,62;Loja Centro
2025;Maio;IRPJ;-118452,5;Loja Norte
2025;Maio;IRPJ;-145699,06;Loja Sul
2025;Maio;Impostos sobre Vendas;-762102,38;Loja Centro
2025;Maio;Impostos sobre Vendas;-466940,13;Loja Norte
2025;Maio;Impostos sobre Vendas;-586671,64;Loja Sul
2025;Maio;Internet e Telefonia;-12638,84;Loja Centro
2025;Maio;Internet e Telefonia;-7857,2;Loja Norte
2025;Maio;Internet e Telefonia;-9784,64;Loja Sul
2025;Maio;Juros Ativos;6240,4;Loja Centro
2025;Maio;Juros Ativos;4062,27;Loja Norte
2025;Maio;Juros Ativos;4829,79;Loja Sul
2025;Maio;Juros Bancários;-12748,12;Loja Centro
2025;Maio;Juros Bancários;-7736,43;Loja Norte
2025;Maio;Juros Bancários;-9765,13;Loja Sul
2025;Maio;Manutenção;-12800,41;Loja Centro
2025;Maio;Manutenção;-7862,1;Loja Norte
2025;Maio;Manutenção;-9601,48;Loja Sul
2025;Maio;Marketing e Publicidade;-127507,82;Loja Centro
2025;Maio;Marketing e Publicidade;-78192,37;Loja Norte
2025;Maio;Marketing e Publicidade;-96925,2;Loja Sul
2025;Maio;Materiais e Insumos;-315902,77;Loja Centro
2025;Maio;Materiais e Insumos;-201192,28;Loja Norte
2025;Maio;Materiais e Insumos;-240689,26;Loja Sul
2025;Maio;Material de Escritório;-6310,7;Loja Centro
2025;Maio;Material de Escritório;-3999,3;Loja Norte
2025;Maio;Material de Escritório;-4842,57;Loja Sul
2025;Maio;Mão de Obra Direta;-504271,08;Loja Centro
2025;Maio;Mão de Obra Direta;-315965,72;Loja Norte
2025;Maio;Mão de Obra Direta;-391392,38;Loja Sul
2025;Maio;Outras Receitas Operacionais;61969,18;Loja Centro
2025;Maio;Outras Receitas Operacionais;40933,14;Loja Norte
2025;Maio;Outras Receitas Operacionais;48518,31;Loja Sul
2025;Maio;Pró-Labore;-94958,82;Loja Centro
2025;Maio;Pró-Labore;-59282,25;Loja Norte
2025;Maio;Pró-Labore;-72902,2;Loja Sul
2025;Maio;Receita de Serviços;434258,96;Loja Centro
2025;Maio;Receita de Serviços;287465,06;Loja Norte
2025;Maio;Receita de Serviços;338318,92;Loja Sul
2025;Maio;Receita de Vendas;5727779,27;Loja Centro
2025;Maio;Receita de Vendas;3737227,77;Loja Norte
2025;Maio;Receita de Vendas;4458267,52;Loja Sul
2025;Maio;Receitas Financeiras;18698,47;Loja Centro
2025;Maio;Receitas Financeiras;12252,61;Loja Norte
2025;Maio;Receitas Financeiras;14459,45;Loja Sul
2025;Maio;Salários Administrativos;-317667,72;Loja Centro
2025;Maio;Salários Administrativos;-197945,2;Loja Norte
2025;Maio;Salários Administrativos;-241463,3;Loja Sul
2025;Maio;Salários Comerciais;-253237,17;Loja Centro
2025;Maio;Salários Comerciais;-159182,03;Loja Norte
2025;Maio;Salários Comerciais;-193469,77;Loja Sul
2025;Maio;Seguros;-12762,41;Loja Centro
2025;Maio;Seguros;-7767,65;Loja Norte
2025;Maio;Seguros;-9723,08;Loja Sul
2025;Maio;Sistemas e Licenças;-25302,35;Loja Centro
2025;Maio;Sistemas e Licenças;-15906,13;Loja Norte
2025;Maio;Sistemas e Licenças;-19380,7;Loja Sul
2025;Maio;Tarifas Bancárias;-3169,16;Loja Centro
2025;Maio;Tarifas Bancárias;-1971,27;Loja Norte
2025;Maio;Tarifas Bancárias;-2430,07;Loja Sul
2025;Maio;Treinamentos;-6328,33;Loja Centro
2025;Maio;Treinamentos;-3943,57;Loja Norte
2025;Maio;Treinamentos;-4869,67;Loja Sul
2025;Maio;Viagens Comerciais;-31777,76;Loja Centro
2025;Maio;Viagens Comerciais;-19876,79;Loja Norte
2025;Maio;Viagens Comerciais;-24065,05;Loja Sul
2025;Março;Aluguel;-78841,11;Loja Centro
2025;Março;Aluguel;-48054,87;Loja Norte
2025;Março;Aluguel;-60103,48;Loja Sul
2025;Março;CMV;-2929239,12;Loja Centro
2025;Março;CMV;-1832569,15;Loja Norte
2025;Março;CMV;-2258191,19;Loja Sul
2025;Março;CSLL;-65570,06;Loja Centro
2025;Março;CSLL;-40104,8;Loja Norte
2025;Março;CSLL;-50180,73;Loja Sul
2025;Março;Comissões;-163264,65;Loja Centro
2025;Março;Comissões;-98611,29;Loja Norte
2025;Março;Comissões;-127586,01;Loja Sul
2025;Março;Contabilidade;-19485,39;Loja Centro
2025;Março;Contabilidade;-12096,61;Loja Norte
2025;Março;Contabilidade;-15204,58;Loja Sul
2025;Março;Depreciação;-65621,3;Loja Centro
2025;Março;Depreciação;-40009,27;Loja Norte
2025;Março;Depreciação;-50205,37;Loja Sul
2025;Março;Descontos Concedidos;-32795,24;Loja Centro
2025;Março;Descontos Concedidos;-19928,8;Loja Norte
2025;Março;Descontos Concedidos;-25184,07;Loja Sul
2025;Março;Despesas Financeiras;-26332,03;Loja Centro
2025;Março;Despesas Financeiras;-15827,5;Loja Norte
2025;Março;Despesas Financeiras;-20139,39;Loja Sul
2025;Março;Devoluções;-65514,11;Loja Centro
2025;Março;Devoluções;-40177,45;Loja Norte
2025;Março;Devoluções;-50181,18;Loja Sul
2025;Março;Energia Elétrica;-26218,71;Loja Centro
2025;Março;Energia Elétrica;-15974,12;Loja Norte
2025;Março;Energia Elétrica;-20140,52;Loja Sul
2025;Março;Fretes de Produção;-129859,96;Loja Centro
2025;Março;Fretes de Produção;-81976,73;Loja Norte
2025;Março;Fretes de Produção;-100278,27;Loja Sul
2025;Março;IRPJ;-195943,71;Loja Centro
2025;Março;IRPJ;-121490,8;Loja Norte
2025;Março;IRPJ;-150392,31;Loja Sul
2025;Março;Impostos sobre Vendas;-788364,79;Loja Centro
2025;Março;Impostos sobre Vendas;-475243,65;Loja Norte
2025;Março;Impostos sobre Vendas;-605593,9;Loja Sul
2025;Março;Internet e Telefonia;-13135,49;Loja Centro
2025;Março;Internet e Telefonia;-8005,69;Loja Norte
2025;Março;Internet e Telefonia;-10025,16;Loja Sul
2025;Março;Juros Ativos;6378,48;Loja Centro
2025;Março;Juros Ativos;4162,5;Loja Norte
2025;Março;Juros Ativos;4896,38;Loja Sul
2025;Março;Juros Bancários;-13096,49;Loja Centro
2025;Março;Juros Bancários;-7983,87;Loja Norte
2025;Março;Juros Bancários;-10086,88;Loja Sul
2025;Março;Manutenção;-13102,41;Loja Centro
2025;Março;Manutenção;-7989,72;Loja Norte
2025;Março;Manutenção;-10075,57;Loja Sul
2025;Março;Marketing e Publicidade;-130527,19;Loja Centro
2025;Março;Marketing e Publicidade;-80665,42;Loja Norte
2025;Março;Marketing e Publicidade;-100653,31;Loja Sul
2025;Março;Materiais e Insumos;-327602,62;Loja Centro
2025;Março;Materiais e Insumos;-201341,45;Loja Norte
2025;Março;Materiais e Insumos;-250484,52;Loja Sul
2025;Março;Material de Escritório;-6562,64;Loja Centro
2025;Março;Material de Escritório;-3959,47;Loja Norte
2025;Março;Material de Escritório;-5055,31;Loja Sul
2025;Março;Mão de Obra Direta;-522211,67;Loja Centro
2025;Março;Mão de Obra Direta;-319402,84;Loja Norte
2025;Março;Mão de Obra Direta;-405268,18;Loja Sul
2025;Março;Outras Receitas Operacionais;63899,74;Loja Centro
2025;Março;Outras Receitas Operacionais;41347,99;Loja Norte
2025;Março;Outras Receitas Operacionais;49073,91;Loja Sul
2025;Março;Pró-Labore;-98024,12;Loja Centro
2025;Março;Pró-Labore;-60700,43;Loja Norte
2025;Março;Pró-Labore;-75176,26;Loja Sul
2025;Março;Receita de Serviços;445192,98;Loja Centro
2025;Março;Receita de Serviços;293942,49;Loja Norte
2025;Março;Receita de Serviços;342021,47;Loja Sul
2025;Março;Receita de Vendas;5827904,37;Loja Centro
2025;Março;Receita de Vendas;3827917,22;Loja Norte
2025;Março;Receita de Vendas;4550841,07;Loja Sul
2025;Março;Receitas Financeiras;19157,28;Loja Centro
2025;Março;Receitas Financeiras;12481,11;Loja Norte
2025;Março;Receitas Financeiras;14671,06;Loja Sul
2025;Março;Salários Administrativos;-328529,75;Loja Centro
2025;Março;Salários Administrativos;-202638,39;Loja Norte
2025;Março;Salários Administrativos;-248356,1;Loja Sul
2025;Março;Salários Comerciais;-260456,57;Loja Centro
2025;Março;Salários Comerciais;-159586,34;Loja Norte
2025;Março;Salários Comerciais;-203450,64;Loja Sul
2025;Março;Seguros;-12952,96;Loja Centro
2025;Março;Seguros;-8136,87;Loja Norte
2025;Março;Seguros;-10116,04;Loja Sul
2025;Março;Sistemas e Licenças;-26201,36;Loja Centro
2025;Março;Sistemas e Licenças;-16047,3;Loja Norte
2025;Março;Sistemas e Licenças;-20097,57;Loja Sul
2025;Março;Tarifas Bancárias;-3294,49;Loja Centro
2025;Março;Tarifas Bancárias;-1987,72;Loja Norte
2025;Março;Tarifas Bancárias;-2506,4;Loja Sul
2025;Março;Treinamentos;-6551,82;Loja Centro
2025;Março;Treinamentos;-4039,83;Loja Norte
2025;Março;Treinamentos;-4998,79;Loja Sul
2025;Março;Viagens Comerciais;-32604,34;Loja Centro
2025;Março;Viagens Comerciais;-20410,43;Loja Norte
2025;Março;Viagens Comerciais;-24986,04;Loja Sul
2025;Novembro;Aluguel;-100089,92;Loja Centro
2025;Novembro;Aluguel;-62402,47;Loja Norte
2025;Novembro;Aluguel;-77259,8;Loja Sul
2025;Novembro;CMV;-3762852,23;Loja Centro
2025;Novembro;CMV;-2312511,22;Loja Norte
2025;Novembro;CMV;-2910107,29;Loja Sul
2025;Novembro;CSLL;-83538,68;Loja Centro
2025;Novembro;CSLL;-52145,88;Loja Norte
2025;Novembro;CSLL;-64114,97;Loja Sul
2025;Novembro;Comissões;-207348,93;Loja Centro
2025;Novembro;Comissões;-129350,85;Loja Norte
2025;Novembro;Comissões;-162822,51;Loja Sul
2025;Novembro;Contabilidade;-25117,06;Loja Centro
2025;Novembro;Contabilidade;-15560,31;Loja Norte
2025;Novembro;Contabilidade;-19243,6;Loja Sul
2025;Novembro;Depreciação;-83379,1;Loja Centro
2025;Novembro;Depreciação;-51474,22;Loja Norte
2025;Novembro;Depreciação;-64864,58;Loja Sul
2025;Novembro;Descontos Concedidos;-41682,22;Loja Centro
2025;Novembro;Descontos Concedidos;-25846,93;Loja Norte
2025;Novembro;Descontos Concedidos;-32347,06;Loja Sul
2025;Novembro;Despesas Financeiras;-33139,26;Loja Centro
2025;Novembro;Despesas Financeiras;-20686,82;Loja Norte
2025;Novembro;Despesas Financeiras;-26100,31;Loja Sul
2025;Novembro;Devoluções;-84392,78;Loja Centro
2025;Novembro;Devoluções;-51100,54;Loja Norte
2025;Novembro;Devoluções;-64050,29;Loja Sul
2025;Novembro;Energia Elétrica;-33565,31;Loja Centro
2025;Novembro;Energia Elétrica;-20511,56;Loja Norte
2025;Novembro;Energia Elétrica;-25773,53;Loja Sul
2025;Novembro;Fretes de Produção;-167490;Loja Centro
2025;Novembro;Fretes de Produção;-103491,19;Loja Norte
2025;Novembro;Fretes de Produção;-128450,11;Loja Sul
2025;Novembro;IRPJ;-252042,61;Loja Centro
2025;Novembro;IRPJ;-152245,84;Loja Norte
2025;Novembro;IRPJ;-194317,23;Loja Sul
2025;Novembro;Impostos sobre Vendas;-1002305,85;Loja Centro
2025;Novembro;Impostos sobre Vendas;-611558,02;Loja Norte
2025;Novembro;Impostos sobre Vendas;-781629,71;Loja Sul
2025;Novembro;Internet e Telefonia;-16720,26;Loja Centro
2025;Novembro;Internet e Telefonia;-10364,62;Loja Norte
2025;Novembro;Internet e Telefonia;-12863,86;Loja Sul
2025;Novembro;Juros Ativos;8418,42;Loja Centro
2025;Novembro;Juros Ativos;5425,45;Loja Norte
2025;Novembro;Juros Ativos;6504,67;Loja Sul
2025;Novembro;Juros Bancários;-16687,95;Loja Centro
2025;Novembro;Juros Bancários;-10358,42;Loja Norte
2025;Novembro;Juros Bancários;-12905,23;Loja Sul
2025;Novembro;Manutenção;-16766,25;Loja Centro
2025;Novembro;Manutenção;-10323,5;Loja Norte
2025;Novembro;Manutenção;-12847,48;Loja Sul
2025;Novembro;Marketing e Publicidade;-166033,11;Loja Centro
2025;Novembro;Marketing e Publicidade;-103514,36;Loja Norte
2025;Novembro;Marketing e Publicidade;-130057,61;Loja Sul
2025;Novembro;Materiais e Insumos;-419002,65;Loja Centro
2025;Novembro;Materiais e Insumos;-260373,98;Loja Norte
2025;Novembro;Materiais e Insumos;-319414,65;Loja Sul
2025;Novembro;Material de Escritório;-8294,14;Loja Centro
2025;Novembro;Material de Escritório;-5227,67;Loja Norte
2025;Novembro;Material de Escritório;-6466,91;Loja Sul
2025;Novembro;Mão de Obra Direta;-669365,15;Loja Centro
2025;Novembro;Mão de Obra Direta;-411922,38;Loja Norte
2025;Novembro;Mão de Obra Direta;-516202,26;Loja Sul
2025;Novembro;Outras Receitas Operacionais;83228,46;Loja Centro
2025;Novembro;Outras Receitas Operacionais;55146,46;Loja Norte
2025;Novembro;Outras Receitas Operacionais;65355,44;Loja Sul
2025;Novembro;Pró-Labore;-126648,45;Loja Centro
2025;Novembro;Pró-Labore;-76778,42;Loja Norte
2025;Novembro;Pró-Labore;-95900,66;Loja Sul
2025;Novembro;Receita de Serviços;583105,09;Loja Centro
2025;Novembro;Receita de Serviços;380957,76;Loja Norte
2025;Novembro;Receita de Serviços;461234,19;Loja Sul
2025;Novembro;Receita de Vendas;7752484,1;Loja Centro
2025;Novembro;Receita de Vendas;4978357,52;Loja Norte
2025;Novembro;Receita de Vendas;5986988,92;Loja Sul
2025;Novembro;Receitas Financeiras;25170,5;Loja Centro
2025;Novembro;Receitas Financeiras;16676,15;Loja Norte
2025;Novembro;Receitas Financeiras;19268,31;Loja Sul
2025;Novembro;Salários Administrativos;-416358,08;Loja Centro
2025;Novembro;Salários Administrativos;-257477,19;Loja Norte
2025;Novembro;Salários Administrativos;-324832,94;Loja Sul
2025;Novembro;Salários Comerciais;-333714,51;Loja Centro
2025;Novembro;Salários Comerciais;-208201,34;Loja Norte
2025;Novembro;Salários Comerciais;-257276,7;Loja Sul
2025;Novembro;Seguros;-16677,51;Loja Centro
2025;Novembro;Seguros;-10230,49;Loja Norte
2025;Novembro;Seguros;-13026;Loja Sul
2025;Novembro;Sistemas e Licenças;-33475,83;Loja Centro
2025;Novembro;Sistemas e Licenças;-20675,72;Loja Norte
2025;Novembro;Sistemas e Licenças;-25733,83;Loja Sul
2025;Novembro;Tarifas Bancárias;-4151,42;Loja Centro
2025;Novembro;Tarifas Bancárias;-2574,67;Loja Norte
2025;Novembro;Tarifas Bancárias;-3261,91;Loja Sul
2025;Novembro;Treinamentos;-8282,45;Loja Centro
2025;Novembro;Treinamentos;-5188,84;Loja Norte
2025;Novembro;Treinamentos;-6513;Loja Sul
2025;Novembro;Viagens Comerciais;-41725,22;Loja Centro
2025;Novembro;Viagens Comerciais;-25931,79;Loja Norte
2025;Novembro;Viagens Comerciais;-32226,84;Loja Sul
2025;Outubro;Aluguel;-73868,91;Loja Centro
2025;Outubro;Aluguel;-44717,09;Loja Norte
2025;Outubro;Aluguel;-56307,2;Loja Sul
2025;Outubro;CMV;-2762280;Loja Centro
2025;Outubro;CMV;-1658029,57;Loja Norte
2025;Outubro;CMV;-2136390,91;Loja Sul
2025;Outubro;CSLL;-61338,64;Loja Centro
2025;Outubro;CSLL;-37152,56;Loja Norte
2025;Outubro;CSLL;-47261,11;Loja Sul
2025;Outubro;Comissões;-153277,21;Loja Centro
2025;Outubro;Comissões;-92522,59;Loja Norte
2025;Outubro;Comissões;-118538,47;Loja Sul
2025;Outubro;Contabilidade;-18494,63;Loja Centro
2025;Outubro;Contabilidade;-11094,5;Loja Norte
2025;Outubro;Contabilidade;-14119,38;Loja Sul
2025;Outubro;Depreciação;-61719,38;Loja Centro
2025;Outubro;Depreciação;-37046,15;Loja Norte
2025;Outubro;Depreciação;-46930,81;Loja Sul
2025;Outubro;Descontos Concedidos;-30596,34;Loja Centro
2025;Outubro;Descontos Concedidos;-18513,38;Loja Norte
2025;Outubro;Descontos Concedidos;-23765,54;Loja Sul
2025;Outubro;Despesas Financeiras;-24578,8;Loja Centro
2025;Outubro;Despesas Financeiras;-14948,32;Loja Norte
2025;Outubro;Despesas Financeiras;-18781,37;Loja Sul
2025;Outubro;Devoluções;-61763,8;Loja Centro
2025;Outubro;Devoluções;-36794,33;Loja Norte
2025;Outubro;Devoluções;-47097,95;Loja Sul
2025;Outubro;Energia Elétrica;-24577,18;Loja Centro
2025;Outubro;Energia Elétrica;-14918,78;Loja Norte
2025;Outubro;Energia Elétrica;-18808,57;Loja Sul
2025;Outubro;Fretes de Produção;-122750;Loja Centro
2025;Outubro;Fretes de Produção;-74139,63;Loja Norte
2025;Outubro;Fretes de Produção;-94584,16;Loja Sul
2025;Outubro;IRPJ;-184797,47;Loja Centro
2025;Outubro;IRPJ;-111653,2;Loja Norte
2025;Outubro;IRPJ;-140749,15;Loja Sul
2025;Outubro;Impostos sobre Vendas;-733761,71;Loja Centro
2025;Outubro;Impostos sobre Vendas;-450573,47;Loja Norte
2025;Outubro;Impostos sobre Vendas;-565607,68;Loja Sul
2025;Outubro;Internet e Telefonia;-12213,11;Loja Centro
2025;Outubro;Internet e Telefonia;-7466,2;Loja Norte
2025;Outubro;Internet e Telefonia;-9482,2;Loja Sul
2025;Outubro;Juros Ativos;6013,61;Loja Centro
2025;Outubro;Juros Ativos;3873,9;Loja Norte
2025;Outubro;Juros Ativos;4542,7;Loja Sul
2025;Outubro;Juros Bancários;-12254,83;Loja Centro
2025;Outubro;Juros Bancários;-7455,81;Loja Norte
2025;Outubro;Juros Bancários;-9444,68;Loja Sul
2025;Outubro;Manutenção;-12240,51;Loja Centro
2025;Outubro;Manutenção;-7445,19;Loja Norte
2025;Outubro;Manutenção;-9469,69;Loja Sul
2025;Outubro;Marketing e Publicidade;-122850,64;Loja Centro
2025;Outubro;Marketing e Publicidade;-74285,74;Loja Norte
2025;Outubro;Marketing e Publicidade;-94346,95;Loja Sul
2025;Outubro;Materiais e Insumos;-306510,01;Loja Centro
2025;Outubro;Materiais e Insumos;-190422,21;Loja Norte
2025;Outubro;Materiais e Insumos;-232502,29;Loja Sul
2025;Outubro;Material de Escritório;-6177,47;Loja Centro
2025;Outubro;Material de Escritório;-3714,63;Loja Norte
2025;Outubro;Material de Escritório;-4678,27;Loja Sul
2025;Outubro;Mão de Obra Direta;-492145,25;Loja Centro
2025;Outubro;Mão de Obra Direta;-299173,49;Loja Norte
2025;Outubro;Mão de Obra Direta;-374818,6;Loja Sul
2025;Outubro;Outras Receitas Operacionais;60232,95;Loja Centro
2025;Outubro;Outras Receitas Operacionais;38262,82;Loja Norte
2025;Outubro;Outras Receitas Operacionais;45731,07;Loja Sul
2025;Outubro;Pró-Labore;-91910,27;Loja Centro
2025;Outubro;Pró-Labore;-57187,3;Loja Norte
2025;Outubro;Pró-Labore;-69745,92;Loja Sul
2025;Outubro;Receita de Serviços;418984,99;Loja Centro
2025;Outubro;Receita de Serviços;272612,7;Loja Norte
2025;Outubro;Receita de Serviços;318945,32;Loja Sul
2025;Outubro;Receita de Vendas;5470041,04;Loja Centro
2025;Outubro;Receita de Vendas;3580587,5;Loja Norte
2025;Outubro;Receita de Vendas;4234438,17;Loja Sul
2025;Outubro;Receitas Financeiras;18032,58;Loja Centro
2025;Outubro;Receitas Financeiras;11422,96;Loja Norte
2025;Outubro;Receitas Financeiras;13808,73;Loja Sul
2025;Outubro;Salários Administrativos;-305760,7;Loja Centro
2025;Outubro;Salários Administrativos;-186774,74;Loja Norte
2025;Outubro;Salários Administrativos;-236469,53;Loja Sul
2025;Outubro;Salários Comerciais;-243085,34;Loja Centro
2025;Outubro;Salários Comerciais;-150068,13;Loja Norte
2025;Outubro;Salários Comerciais;-190306,33;Loja Sul
2025;Outubro;Seguros;-12239,79;Loja Centro
2025;Outubro;Seguros;-7563,37;Loja Norte
2025;Outubro;Seguros;-9369,05;Loja Sul
2025;Outubro;Sistemas e Licenças;-24250,53;Loja Centro
2025;Outubro;Sistemas e Licenças;-15243,54;Loja Norte
2025;Outubro;Sistemas e Licenças;-18891,15;Loja Sul
2025;Outubro;Tarifas Bancárias;-3072,8;Loja Centro
2025;Outubro;Tarifas Bancárias;-1853,74;Loja Norte
2025;Outubro;Tarifas Bancárias;-2359,98;Loja Sul
2025;Outubro;Treinamentos;-6207,56;Loja Centro
2025;Outubro;Treinamentos;-3725,71;Loja Norte
2025;Outubro;Treinamentos;-4635,2;Loja Sul
2025;Outubro;Viagens Comerciais;-30624,64;Loja Centro
2025;Outubro;Viagens Comerciais;-18734,28;Loja Norte
2025;Outubro;Viagens Comerciais;-23544,21;Loja Sul
2025;Setembro;Aluguel;-71950,56;Loja Centro
2025;Setembro;Aluguel;-44211,56;Loja Norte
2025;Setembro;Aluguel;-56123,82;Loja Sul
2025;Setembro;CMV;-2669569,91;Loja Centro
2025;Setembro;CMV;-1682601,77;Loja Norte
2025;Setembro;CMV;-2115614,88;Loja Sul
2025;Setembro;CSLL;-59253,71;Loja Centro
2025;Setembro;CSLL;-37487,45;Loja Norte
2025;Setembro;CSLL;-47009,47;Loja Sul
2025;Setembro;Comissões;-150212,55;Loja Centro
2025;Setembro;Comissões;-92319,4;Loja Norte
2025;Setembro;Comissões;-116384,09;Loja Sul
2025;Setembro;Contabilidade;-18077,81;Loja Centro
2025;Setembro;Contabilidade;-10921,69;Loja Norte
2025;Setembro;Contabilidade;-14042,74;Loja Sul
2025;Setembro;Depreciação;-60045,91;Loja Centro
2025;Setembro;Depreciação;-37108,36;Loja Norte
2025;Setembro;Depreciação;-46441,41;Loja Sul
2025;Setembro;Descontos Concedidos;-29976,48;Loja Centro
2025;Setembro;Descontos Concedidos;-18253,68;Loja Norte
2025;Setembro;Descontos Concedidos;-23533,67;Loja Sul
2025;Setembro;Despesas Financeiras;-23742,17;Loja Centro
2025;Setembro;Despesas Financeiras;-14751,65;Loja Norte
2025;Setembro;Despesas Financeiras;-18968,54;Loja Sul
2025;Setembro;Devoluções;-59741,61;Loja Centro
2025;Setembro;Devoluções;-36948,87;Loja Norte
2025;Setembro;Devoluções;-46923,97;Loja Sul
2025;Setembro;Energia Elétrica;-23806,65;Loja Centro
2025;Setembro;Energia Elétrica;-14836,32;Loja Norte
2025;Setembro;Energia Elétrica;-18822,4;Loja Sul
2025;Setembro;Fretes de Produção;-120293,17;Loja Centro
2025;Setembro;Fretes de Produção;-73590,25;Loja Norte
2025;Setembro;Fretes de Produção;-93197,97;Loja Sul
2025;Setembro;IRPJ;-179728,02;Loja Centro
2025;Setembro;IRPJ;-110814,72;Loja Norte
2025;Setembro;IRPJ;-140230,11;Loja Sul
2025;Setembro;Impostos sobre Vendas;-716557,6;Loja Centro
2025;Setembro;Impostos sobre Vendas;-443120,06;Loja Norte
2025;Setembro;Impostos sobre Vendas;-563705,85;Loja Sul
2025;Setembro;Internet e Telefonia;-12055,39;Loja Centro
2025;Setembro;Internet e Telefonia;-7323,27;Loja Norte
2025;Setembro;Internet e Telefonia;-9321,33;Loja Sul
2025;Setembro;Juros Ativos;5770,48;Loja Centro
2025;Setembro;Juros Ativos;3812,06;Loja Norte
2025;Setembro;Juros Ativos;4596,94;Loja Sul
2025;Setembro;Juros Bancários;-12000,05;Loja Centro
2025;Setembro;Juros Bancários;-7296,42;Loja Norte
2025;Setembro;Juros Bancários;-9407,22;Loja Sul
2025;Setembro;Manutenção;-12085,43;Loja Centro
2025;Setembro;Manutenção;-7469,68;Loja Norte
2025;Setembro;Manutenção;-9160,48;Loja Sul
2025;Setembro;Marketing e Publicidade;-120004,15;Loja Centro
2025;Setembro;Marketing e Publicidade;-73335,07;Loja Norte
2025;Setembro;Marketing e Publicidade;-93746,15;Loja Sul
2025;Setembro;Materiais e Insumos;-299906,98;Loja Centro
2025;Setembro;Materiais e Insumos;-182666,92;Loja Norte
2025;Setembro;Materiais e Insumos;-235063,26;Loja Sul
2025;Setembro;Material de Escritório;-5951,62;Loja Centro
2025;Setembro;Material de Escritório;-3712,92;Loja Norte
2025;Setembro;Material de Escritório;-4702,32;Loja Sul
2025;Setembro;Mão de Obra Direta;-479922,09;Loja Centro
2025;Setembro;Mão de Obra Direta;-291095,55;Loja Norte
2025;Setembro;Mão de Obra Direta;-377036,11;Loja Sul
2025;Setembro;Outras Receitas Operacionais;57846,93;Loja Centro
2025;Setembro;Outras Receitas Operacionais;38085,93;Loja Norte
2025;Setembro;Outras Receitas Operacionais;45838,56;Loja Sul
2025;Setembro;Pró-Labore;-89745,33;Loja Centro
2025;Setembro;Pró-Labore;-54883,35;Loja Norte
2025;Setembro;Pró-Labore;-70703,39;Loja Sul
2025;Setembro;Receita de Serviços;404609,63;Loja Centro
2025;Setembro;Receita de Serviços;265919,26;Loja Norte
2025;Setembro;Receita de Serviços;321821,74;Loja Sul
2025;Setembro;Receita de Vendas;5344340,71;Loja Centro
2025;Setembro;Receita de Vendas;3471799,58;Loja Norte
2025;Setembro;Receita de Vendas;4219590,07;Loja Sul
2025;Setembro;Receitas Financeiras;17418,26;Loja Centro
2025;Setembro;Receitas Financeiras;11566,52;Loja Norte
2025;Setembro;Receitas Financeiras;13556,99;Loja Sul
2025;Setembro;Salários Administrativos;-299393,08;Loja Centro
2025;Setembro;Salários Administrativos;-184922,44;Loja Norte
2025;Setembro;Salários Administrativos;-233690,54;Loja Sul
2025;Setembro;Salários Comerciais;-238605,74;Loja Centro
2025;Setembro;Salários Comerciais;-146470,27;Loja Norte
2025;Setembro;Salários Comerciais;-189252,73;Loja Sul
2025;Setembro;Seguros;-11977,21;Loja Centro
2025;Setembro;Seguros;-7327,63;Loja Norte
2025;Setembro;Seguros;-9405,83;Loja Sul
2025;Setembro;Sistemas e Licenças;-23965,31;Loja Centro
2025;Setembro;Sistemas e Licenças;-14784,23;Loja Norte
2025;Setembro;Sistemas e Licenças;-18687,79;Loja Sul
2025;Setembro;Tarifas Bancárias;-2988,02;Loja Centro
2025;Setembro;Tarifas Bancárias;-1861,74;Loja Norte
2025;Setembro;Tarifas Bancárias;-2332,67;Loja Sul
2025;Setembro;Treinamentos;-6003,45;Loja Centro
2025;Setembro;Treinamentos;-3700,76;Loja Norte
2025;Setembro;Treinamentos;-4654,2;Loja Sul
2025;Setembro;Viagens Comerciais;-30139,7;Loja Centro
2025;Setembro;Viagens Comerciais;-18316,56;Loja Norte
2025;Setembro;Viagens Comerciais;-23294,27;Loja Sul
2026;Abril;Aluguel;-89159,57;Loja Centro
2026;Abril;Aluguel;-53882,83;Loja Norte
2026;Abril;Aluguel;-69447,27;Loja Sul
2026;Abril;CMV;-3313075,55;Loja Centro
2026;Abril;CMV;-2038119,49;Loja Norte
2026;Abril;CMV;-2623414,17;Loja Sul
2026;Abril;CSLL;-73841;Loja Centro
2026;Abril;CSLL;-45486,4;Loja Norte
2026;Abril;CSLL;-57883,05;Loja Sul
2026;Abril;Comissões;-184841,18;Loja Centro
2026;Abril;Comissões;-112854,89;Loja Norte
2026;Abril;Comissões;-145186,74;Loja Sul
2026;Abril;Contabilidade;-22235,16;Loja Centro
2026;Abril;Contabilidade;-13619,39;Loja Norte
2026;Abril;Contabilidade;-17294,2;Loja Sul
2026;Abril;Depreciação;-73993,85;Loja Centro
2026;Abril;Depreciação;-44889,49;Loja Norte
2026;Abril;Depreciação;-58229,65;Loja Sul
2026;Abril;Descontos Concedidos;-37141,82;Loja Centro
2026;Abril;Descontos Concedidos;-22716,02;Loja Norte
