Produto;valor;pct;pct_acumulado;classe_abc
PC006523;7524382,01;0,04413932198851636;52,000218879614394;A
PC000479;7492251,39;0,043950838232643015;52,04416971784704;A
PC008229;7480911,9;0,04388431882950394;52,088054036676546;A
PC001681;7478691,4799999995;0,0438712934630088;52,13192533013955;A
PC004417;7473966,1;0,04384357356932705;52,17576890370888;A
PC009346;7452302,67;0,04371649215441817;52,219485395863295;A
PC000654;7444076,26;0,043668234615218675;52,26315363047851;A
PC003925;7422836,73;0,04354363987078534;52,3066972703493;A
PC002292;7422654,11;0,043542568590383725;52,35023983893968;A
PC003307;7420991,03;0,043532812676407656;52,39377265161609;A
PC001479;7419692,61;0,04352519592085482;52,43729784753695;A
PC004808;7395187,06;0,04338144214007679;52,48067928967702;A
PC003215;7392571,47;0,04336609863823883;52,52404538831526;A
PC001716;7350697,07;0,04312045618916866;52,56716584450443;A
PC003607;7347972,5;0,04310447339186379;52,610270317896294;A
PC003006;7342223,98;0,04307075158256434;52,653341069478856;A
PC002200;7329101,61;0,04299377349799704;52,69633484297685;A
PC002915;7326387,12;0,042977849831709845;52,73931269280856;A
PC001229;7326279,38;0,04297721781029669;52,78228991061886;A
PC002055;7300971,74;0,042828758831307476;52,82511866945016;A
PC000126;7288155,89;0,04275357884590073;52,86787224829607;A
PC002626;7284603,62;0,0427327406177098;52,910604988913775;A
PC006703;7281441,28;0,042714189786118364;52,95331917869989;A
PC007001;7275777,94;0,04268096765738298;52,996000146357275;A
PC005256;7272920,79;0,04266420712294282;53,038664353480215;A
PC006722;7264557,41;0,04261514609411126;53,08127949957433;A
PC008380;7249528,4799999995;0,0425269837999147;53,123806483374246;A
PC006148;7231529,06;0,042421396099299465;53,166227879473546;A
PC000452;7229551,14;0,04240979327960856;53,208637672753156;A
PC009738;7229311,2;0,042408385750205634;53,25104605850336;A
PC007170;7226386,07;0,0423912264333665;53,29343728493673;A
PC001655;7204540,65;0,04226307743374462;53,335700362370474;A
PC006218;7202670,17;0,04225210487561515;53,37795246724609;A
PC004996;7189366,68;0,042174064309904814;53,420126531555994;A
PC000493;7189115,93;0,04217259336717837;53,46229912492317;A
PC006785;7170573,53;0,04206382045227956;53,50436294537545;A
PC005040;7147162,13;0,041926485144020545;53,546289430519465;A
PC002385;7132361,09;0,041839659691849634;53,58812909021132;A
PC008235;7121336,59;0,04177498807435126;53,62990407828567;A
PC006663;7095400,96;0,04162284519776371;53,671526923483434;A
PC009921;7093500,2;0,041611695011934305;53,71313861849537;A
PC002924;7091544,94;0,04160022511970973;53,75473884361508;A
PC003774;7068580,34;0,04146551081727395;53,796204354432355;A
PC006575;7052519,14;0,041371293049305785;53,837575647481664;A
PC003609;7049780,9;0,04135523006142437;53,87893087754309;A
PC004545;7045012,86;0,041327259916828514;53,92025813745992;A
PC001433;7020343,33;0,0411825442011022;53,96144068166102;A
PC007678;6970166,79;0,040888199967597544;54,002328881628614;A
PC002154;6949212,08;0,04076527602638393;54,043094157655;A
PC005829;6948527,86;0,04076126227391219;54,08385541992891;A
PC002116;6939071,09;0,04070578723085262;54,124561207159765;A
PC004484;6898897,91;0,04047012443157343;54,16503133159134;A
PC005411;6884197,82;0,04038389116950515;54,20541522276084;A
PC004482;6856923,57;0,04022389571723474;54,245639118478074;A
PC008052;6846302,26;0,040161589281781734;54,285800707759854;A
PC005713;6845234,1;0,0401553232710831;54,325956031030934;A
PC004811;6835942,91;0,04010081954884765;54,36605685057978;A
PC007803;6834656,38;0,04009327254208451;54,40615012312187;A
PC002903;6817117,47;0,03999038627251596;54,44614050939438;A
PC008644;6805278,88;0,03992093906273773;54,48606144845712;A
PC002831;6802715,16;0,03990589983926157;54,52596734829638;A
PC009304;6787360,38;0,03981582605279218;54,56578317434918;A
PC007897;6786866,79;0,03981293056876288;54,60559610491794;A
PC004674;6727159,4;0,039462676726148116;54,64505878164409;A
PC007996;6726912,95;0,039461231007962935;54,68452001265205;A
PC004532;6719265,17;0,03941636781209267;54,723936380464146;A
PC006340;6705881,3;0,039337855723445746;54,76327423618759;A
PC002306;6678751,07;0,03917870511732275;54,802452941304914;A
PC005719;6677683,94;0,03917244514878168;54,84162538645369;A
PC001445;6669573,4;0,03912486732297685;54,88075025377667;A
PC006081;6663169,62;0,03908730164555803;54,91983755542223;A
PC007535;6661910,65;0,03907991631050593;54,95891747173273;A
PC005349;6652426,2;0,03902427889179465;54,99794175062453;A
PC008980;6639159,09;0,038946451737435814;55,036888202361965;A
PC009796;6630680,34;0,03889671392829578;55,07578491629026;A
PC008517;6618442,99;0,03882492752361586;55,114609843813874;A
PC002964;6614977,36;0,03880459754060067;55,15341444135447;A
PC009732;6610090,59;0,03877593090535712;55,19219037225983;A
PC007378;6603650,17;0,03873815029138198;55,23092852255121;A
PC008187;6572857,23;0,03855751359698945;55,2694860361482;A
PC007117;6558408,1;0,03847275250954381;55,30795878865774;A
PC007949;6550298,42;0,038425179728647244;55,34638396838639;A
PC001473;6539104,83;0,03835951620005967;55,38474348458645;A
PC003795;6538003,0600000005;0,038353053027307064;55,42309653761376;A
PC000747;6520885,88;0,038252640698619965;55,46134917831238;A
PC009290;6476755,3;0,03799376310873003;55,49934294142111;A
PC009918;6475951,8;0,03798904963921577;55,53733199106033;A
PC003034;6473467,03;0,037974473550049695;55,57530646461038;A
PC008700;6463908,53;0,03791840174127303;55,61322486635165;A
PC006216;6436091,06;0,037755219666837675;55,650980086018485;A
PC009877;6425853,7;0,037695165548273284;55,68867525156676;A
PC008614;6424004,06;0,03768431524117639;55,726359566807936;A
PC000769;6411064,04;0,037608406853144156;55,76396797366108;A
PC002423;6388751,97;0,03747752040417712;55,801445494065256;A
PC008916;6386704,18;0,03746550771502142;55,838911001780275;A
PC005436;6367429,69;0,03735244023397862;55,876263442014256;A
PC001662;6347451,17;0,03723524279158907;55,913498684805845;A
PC007028;6341466,27;0,03720013433646039;55,9506988191423;A
PC009874;6341107,49;0,037198029671130804;55,987896848813435;A
PC009089;6280122,69;0,03684028232124509;56,02473713113468;A
PC006370;6279466,75;0,03683643446412849;56,061573565598806;A
PC006362;6235655,13;0,036579427948583626;56,09815299354739;A
PC005569;6231127,36;0,036552867269227594;56,13470586081662;A
PC005825;6211766,69;0,036439294241448345;56,17114515505806;A
PC004164;6203072,15;0,03638829057096856;56,20753344562903;A
PC004525;6177700,87;0,03623945826876853;56,2437729038978;A
PC007770;6175962,7299999995;0,03622926203989297;56,280002165937695;A
PC003885;6160143,12;0,03613646148051218;56,316138627418205;A
PC003551;6151385,76;0,03608508929708294;56,35222371671529;A
PC000644;6137166,61;0,03600167731196326;56,38822539402725;A
PC009765;6135389,47;0,03599125230236453;56,42421664632962;A
PC005758;6121499,04;0,035909768645432424;56,46012641497505;A
PC006727;6119671,39;0,03589904733546636;56,49602546231052;A
PC002009;6106246,61;0,03582029526170702;56,53184575757223;A
PC001276;6099948,12;0,035783347233578996;56,5676291048058;A
PC006019;6093908,05;0,03574791514171964;56,60337701994752;A
PC009702;6082408,94;0,0356804593801439;56,63905747932767;A
PC008431;6071906,94;0,03561885283771858;56,67467633216539;A
PC009854;6057944,32;0,03553694570180174;56,71021327786719;A
PC004298;6054472,47;0,03551657923119429;56,74572985709838;A
PC005702;6053382,56;0,03551018563124621;56,78124004272963;A
PC003053;6047786,61;0,0354773588238681;56,8167174015535;A
PC005658;6042700,91;0,03544752523095127;56,85216492678445;A
PC003537;6041467,8;0,035440291595117135;56,88760521837956;A
PC000984;6025940,73;0,035349207125806914;56,92295442550537;A
PC000281;6017528,97;0,035299862291555184;56,95825428779692;A
PC005355;6010664,06;0,0352595915460628;56,993513879342984;A
PC000956;6001563,62;0,035206206796210476;57,028720086139195;A
PC000343;5972314,75;0,03503462788261805;57,06375471402181;A
PC007450;5951407,03;0,03491197959284498;57,09866669361465;A
PC000154;5939034,79;0,03483940190017156;57,133506095514825;A
PC000175;5934850,61;0,03481485677898653;57,16832095229381;A
PC000903;5898266,1;0,03460024573657321;57,20292119803038;A
PC006132;5896499,75;0,03458988402297457;57,23751108205336;A
PC005969;5888388,67;0,03454230302943665;57,2720533850828;A
PC000764;5875614,5;0,03446736754609507;57,30652075262889;A
PC003799;5874842,09;0,03446283645588037;57,34098358908477;A
PC006666;5856432,44;0,03435484227536616;57,375338431360134;A
PC006093;5850310,81;0,03431893173848678;57,409657363098624;A
PC008215;5845765,92;0,034292270630259455;57,443949633728884;A
PC003284;5842131,0200000005;0,03427094768024405;57,478220581409126;A
PC001281;5837597,23;0,034244351686530235;57,51246493309566;A
PC005423;5819520,67;0,03413831146937694;57,546603244565034;A
PC001119;5816055,92;0,03411798664859345;57,58072123121363;A
PC005505;5810494,08;0,034085359936355517;57,614806591149986;A
PC006161;5791305,67;0,03397279741543193;57,648779388565416;A
PC006228;5791054,64;0,03397132483017721;57,68275071339559;A
PC002981;5782973,8100000005;0,03392392128835406;57,71667463468395;A
PC005338;5777863,87;0,03389394549941853;57,75056858018337;A
PC008523;5777504,89;0,03389183966085446;57,78446041984422;A
PC002520;5760097,87;0,03378972708076225;57,81825014692498;A
PC003417;5743330,63;0,03369136756044083;57,851941514485425;A
PC005039;5743039,89;0,03368966202948056;57,885631176514906;A
PC008082;5739480,09;0,03366877962901153;57,91929995614392;A
PC008776;5738822,05;0,03366491945293293;57,95296487559685;A
PC009281;5732010,71;0,0336249629582954;57,98658983855514;A
PC003921;5722197,88;0,033567399205895146;58,02015723776103;A
PC006268;5722128,62;0,033566992914795514;58,053724230675826;A
PC007053;5711146,12;0,033502567676537455;58,08722679835236;A
PC008047;5709868,22;0,033495071294842034;58,120721869647205;A
PC005677;5708919,31;0,033489504825200744;58,1542113744724;A
PC006551;5702620,01;0,03345255204547309;58,18766392651788;A
PC002177;5690854,89;0,033383535823380245;58,22104746234126;A
PC002446;5690242,82;0,033379945315246344;58,25442740765651;A
PC004612;5678169,23;0,03330911955495679;58,287736527211464;A
PC003874;5671122,38;0,033267781518060015;58,32100430872953;A
PC001034;5666631,35;0,033241436361877534;58,354245745091404;A
PC000388;5652624,95;0,03315927240493352;58,387405017496334;A
PC009571;5640720,35;0,03308943796911591;58,42049445546545;A
PC003179;5631550,41;0,03303564552028258;58,45353010098574;A
PC000194;5628713,45;0,03301900342386296;58,4865491044096;A
PC006127;5620076,41;0,03296833705829552;58,51951744146789;A
PC007551;5599592,38;0,03284817420710179;58,552365615674994;A
PC001169;5597608,67;0,03283653742227275;58,58520215309726;A
PC004442;5576466,68;0,0327125148642942;58,61791466796156;A
PC009090;5575598,04;0,032707419272310544;58,65062208723387;A
PC006893;5573877,59;0,03269732681602454;58,6833194140499;A
PC006639;5569478,14;0,0326715188839094;58,715990932933806;A
PC006438;5558922,96;0,03260960037843646;58,74860053331224;A
PC005567;5507766,23;0,0323095061814182;58,78091003949366;A
PC003455;5506436,37;0,03230170499340546;58,81321174448707;A
PC000833;5485273,97;0,03217756270684846;58,84538930719392;A
PC007428;5480822,3;0,032151448443211196;58,87754075563713;A
PC006041;5463046,25;0,03204717106952241;58,90958792670665;A
PC005991;5457505,67;0,03201466907210945;58,94160259577876;A
PC001305;5453107,23;0,03198886706482844;58,973591462843586;A
PC005357;5444837,68;0,031940356458952095;59,00553181930254;A
PC009625;5442833,5;0,03192859959357426;59,03746041889612;A
PC007284;5439474,69;0,03190889623509363;59,06936931513121;A
PC006349;5438648,54;0,03190404989677477;59,101273365027986;A
PC007992;5432272,85;0,031866649000138345;59,13314001402812;A
PC008706;5421556,09;0,03180378263853084;59,164943796666655;A
PC002174;5411153,23;0,03174275766843613;59,196686554335095;A
PC003278;5409501,17;0,03173306639967978;59,228419620734776;A
PC005721;5404870,67;0,031705903088434254;59,26012552382321;A
PC001478;5403423,39;0,03169741309445965;59,291822936917676;A
PC004496;5396156,91;0,03165478667012117;59,3234777235878;A
PC003936;5385432,01;0,031591872557870423;59,35506959614567;A
PC004362;5382199,32;0,03157290904105145;59,38664250518672;A
PC007173;5377654,14;0,031546246231634115;59,418188751418356;A
PC008276;5373868,92;0,03152404147858525;59,44971279289694;A
PC009079;5367950,81;0,03148932482511042;59,48120211772205;A
PC007868;5341748,9;0,03133561990413923;59,51253773762619;A
PC009809;5337488,63;0,031310628425897144;59,54384836605209;A
PC000337;5301189,06;0,03109768889064424;59,574946054942735;A
PC008143;5288528,99;0,031023422737572203;59,605969477680304;A
PC005465;5282478,93;0,030987932042650688;59,63695740972295;A
PC000222;5279643,3;0,030971297748240336;59,66792870747119;A
PC000237;5277470,12;0,03095854949972883;59,69888725697092;A
PC001924;5273579,89;0,030935728739917435;59,72982298571084;A
PC005541;5258709,36;0,030848495647427244;59,760671481358266;A
PC009813;5257572,0600000005;0,03084182404956966;59,79151330540783;A
PC006353;5252447,68;0,030811763553104842;59,822325068960936;A
PC003713;5244104,12;0,030762818791810025;59,85308788775274;A
PC006849;5243730,85;0,030760629125642522;59,88384851687839;A
PC004692;5243226,31;0,030757669407025564;59,91460618628541;A
PC004173;5238144,59;0,030727859161474847;59,945334045446884;A
PC008512;5227693,56;0,030666551617856173;59,97600059706474;A
PC003063;5217074,89;0,030604260669098268;60,00660485773384;A
PC008535;5211345,08;0,03057064861588421;60,037175506349726;A
PC008450;5208476,86;0,030553823142915718;60,06772932949264;A
PC002393;5206123,69;0,03054001904203598;60,09826934853468;A
PC002812;5203274,42;0,030523304733034246;60,128792653267716;A
PC008337;5194118,4;0,030469593941320566;60,159262247209035;A
PC006658;5192997,47;0,03046301837270498;60,18972526558174;A
PC005439;5189305,25;0,03044135917368826;60,22016662475543;A
PC003646;5165978,78;0,03030452207945021;60,250471146834876;A
PC006630;5157345,85;0,030253879823851287;60,28072502665873;A
PC001029;5154929,82;0,03023970697537521;60,3109647336341;A
PC008020;5152269,32;0,030224100023735274;60,34118883365784;A
PC002128;5147828,9399999995;0,030198051989184276;60,37138688564702;A
PC004197;5134544,13;0,03012012100357417;60,4015070066506;A
PC003311;5126117,28;0,0300706876487811;60,43157769429938;A
PC008638;5121541,83;0,030043847270325576;60,461621541569706;A
PC003073;5110738,73;0,029980474423394042;60,4916020159931;A
PC004629;5107193,23;0,029959675909190176;60,52156169190229;A
PC000002;5103159,57;0,02993601376427308;60,55149770566656;A
PC002000;5101802,26;0,029928051549828274;60,581425757216394;A
PC000587;5097103,07;0,02990048529120138;60,611326242507594;A
PC004461;5082363,03;0,02981401767554618;60,64114026018314;A
PC001860;5080663,47;0,029804047763601366;60,67094430794674;A
PC004376;5078414,52;0,02979085503520797;60,70073516298195;A
PC004171;5076237,22;0,029778082618066224;60,730513245600015;A
PC001498;5074098,18;0,02976553464068006;60,7602787802407;A
PC005249;5073366,8;0,02976124423951847;60,79004002448021;A
PC005316;5067359,04;0,029726001683688993;60,819766026163904;A
PC000199;5064799,85;0,029710989033973755;60,84947701519788;A
PC003929;5062991,02;0,029700378125372035;60,879177393323246;A
PC005578;5062110,92;0,02969521530705281;60,9088726086303;A
PC001607;5048401,65;0,029614794365910635;60,93848740299621;A
PC004937;5047301,86;0,029608342808179346;60,96809574580439;A
PC004930;5046084,9799999995;0,029601204380323074;60,99769695018471;A
PC001165;5025820,79;0,029482331148467263;61,027179281333176;A
PC009058;5025691,8;0,02948157447089085;61,05666085580407;A
PC002136;5024529,34;0,029474755280135975;61,0861356110842;A
PC006434;5016413,17;0,029427144427780598;61,11556275551198;A
PC007837;5016156,21;0,029425637056123617;61,1449883925681;A
PC005645;5002356,69;0,029344686692923363;61,174333079261025;A
PC003137;4975039,52;0,029184439464534032;61,20351751872556;A
PC000004;4974616,91;0,029181960361420876;61,23269947908698;A
PC000514;4956490,47;0,029075627539588835;61,26177510662657;A
PC003464;4935652,03;0,028953385658238854;61,29072849228481;A
PC002904;4925191,0;0,028892019452896295;61,31962051173771;A
PC005940;4901757,76;0,028754556027432307;61,34837506776514;A
PC002101;4896523,92;0,02872385341973784;61,37709892118488;A
PC007169;4891509,7;0,028694439140823355;61,4057933603257;A
PC009150;4889146,24;0,02868057467702974;61,434473935002735;A
PC000756;4888126,2700000005;0,028674591357178515;61,463148526359916;A
PC009573;4887461,67;0,028670692699009032;61,491819219058925;A
PC008505;4883888,58;0,02864973233710897;61,52046895139603;A
PC004279;4882057,2;0,02863898914631989;61,549107940542356;A
PC008280;4878197,15;0,02861634542759119;61,57772428596995;A
PC005048;4875692,53;0,02860165289490319;61,606325938864856;A
