Ano;Mês;Conta;Valor;Filial
2025;Agosto;Seguros;-629,27;Loja Centro
2025;Agosto;Seguros;-327,65;Loja Norte
2025;Agosto;Seguros;-481,15;Loja Sul
2025;Agosto;Treinamentos;-314,64;Loja Centro
2025;Agosto;Treinamentos;-163,83;Loja Norte
2025;Agosto;Treinamentos;-240,58;Loja Sul
2025;Agosto;Depreciação;-3146,37;Loja Centro
2025;Agosto;Depreciação;-1638,27;Loja Norte
2025;Agosto;Depreciação;-2405,76;Loja Sul
2025;Agosto;Receitas Financeiras;943,91;Loja Centro
2025;Agosto;Receitas Financeiras;491,48;Loja Norte
2025;Agosto;Receitas Financeiras;721,73;Loja Sul
2025;Agosto;Juros Ativos;314,64;Loja Centro
2025;Agosto;Juros Ativos;163,83;Loja Norte
2025;Agosto;Juros Ativos;240,58;Loja Sul
2025;Agosto;Despesas Financeiras;-1258,55;Loja Centro
2025;Agosto;Despesas Financeiras;-655,31;Loja Norte
2025;Agosto;Despesas Financeiras;-962,3;Loja Sul
2025;Agosto;Juros Bancários;-629,27;Loja Centro
2025;Agosto;Juros Bancários;-327,65;Loja Norte
2025;Agosto;Juros Bancários;-481,15;Loja Sul
2025;Agosto;Tarifas Bancárias;-157,32;Loja Centro
2025;Agosto;Tarifas Bancárias;-81,91;Loja Norte
2025;Agosto;Tarifas Bancárias;-120,29;Loja Sul
2025;Agosto;IRPJ;-9439,11;Loja Centro
2025;Agosto;IRPJ;-4914,82;Loja Norte
2025;Agosto;IRPJ;-7217,27;Loja Sul
2025;Agosto;CSLL;-3146,37;Loja Centro
2025;Agosto;CSLL;-1638,27;Loja Norte
2025;Agosto;CSLL;-2405,76;Loja Sul
2025;Setembro;Receita de Vendas;281139,7;Loja Centro
2025;Setembro;Receita de Vendas;184354,13;Loja Norte
2025;Setembro;Receita de Vendas;202205,37;Loja Sul
2025;Setembro;Receita de Serviços;21391,06;Loja Centro
2025;Setembro;Receita de Serviços;14026,94;Loja Norte
2025;Setembro;Receita de Serviços;15385,19;Loja Sul
2025;Setembro;Outras Receitas Operacionais;3055,87;Loja Centro
2025;Setembro;Outras Receitas Operacionais;2003,85;Loja Norte
2025;Setembro;Outras Receitas Operacionais;2197,88;Loja Sul
2025;Setembro;Impostos sobre Vendas;-36670,4;Loja Centro
2025;Setembro;Impostos sobre Vendas;-24046,19;Loja Norte
2025;Setembro;Impostos sobre Vendas;-26374,61;Loja Sul
2025;Setembro;Devoluções;-3055,87;Loja Centro
2025;Setembro;Devoluções;-2003,85;Loja Norte
2025;Setembro;Devoluções;-2197,88;Loja Sul
2025;Setembro;Descontos Concedidos;-1527,93;Loja Centro
2025;Setembro;Descontos Concedidos;-1001,92;Loja Norte
2025;Setembro;Descontos Concedidos;-1098,94;Loja Sul
2025;Setembro;CMV;-137513,98;Loja Centro
2025;Setembro;CMV;-90173,21;Loja Norte
2025;Setembro;CMV;-98904,8;Loja Sul
2025;Setembro;Mão de Obra Direta;-24446,93;Loja Centro
2025;Setembro;Mão de Obra Direta;-16030,79;Loja Norte
2025;Setembro;Mão de Obra Direta;-17583,08;Loja Sul
2025;Setembro;Materiais e Insumos;-15279,33;Loja Centro
2025;Setembro;Materiais e Insumos;-10019,25;Loja Norte
2025;Setembro;Materiais e Insumos;-10989,42;Loja Sul
2025;Setembro;Fretes de Produção;-6111,73;Loja Centro
2025;Setembro;Fretes de Produção;-4007,7;Loja Norte
2025;Setembro;Fretes de Produção;-4395,77;Loja Sul
2025;Setembro;Salários Comerciais;-12223,47;Loja Centro
2025;Setembro;Salários Comerciais;-8015,4;Loja Norte
2025;Setembro;Salários Comerciais;-8791,54;Loja Sul
2025;Setembro;Comissões;-7639,67;Loja Centro
2025;Setembro;Comissões;-5009,62;Loja Norte
2025;Setembro;Comissões;-5494,71;Loja Sul
2025;Setembro;Marketing e Publicidade;-6111,73;Loja Centro
2025;Setembro;Marketing e Publicidade;-4007,7;Loja Norte
2025;Setembro;Marketing e Publicidade;-4395,77;Loja Sul
2025;Setembro;Viagens Comerciais;-1527,93;Loja Centro
2025;Setembro;Viagens Comerciais;-1001,92;Loja Norte
2025;Setembro;Viagens Comerciais;-1098,94;Loja Sul
2025;Setembro;Salários Administrativos;-15279,33;Loja Centro
2025;Setembro;Salários Administrativos;-10019,25;Loja Norte
2025;Setembro;Salários Administrativos;-10989,42;Loja Sul
2025;Setembro;Pró-Labore;-4583,8;Loja Centro
2025;Setembro;Pró-Labore;-3005,77;Loja Norte
2025;Setembro;Pró-Labore;-3296,83;Loja Sul
2025;Setembro;Aluguel;-3667,04;Loja Centro
2025;Setembro;Aluguel;-2404,62;Loja Norte
2025;Setembro;Aluguel;-2637,46;Loja Sul
2025;Setembro;Energia Elétrica;-1222,35;Loja Centro
2025;Setembro;Energia Elétrica;-801,54;Loja Norte
2025;Setembro;Energia Elétrica;-879,15;Loja Sul
2025;Setembro;Internet e Telefonia;-611,17;Loja Centro
2025;Setembro;Internet e Telefonia;-400,77;Loja Norte
2025;Setembro;Internet e Telefonia;-439,58;Loja Sul
2025;Setembro;Contabilidade;-916,76;Loja Centro
2025;Setembro;Contabilidade;-601,15;Loja Norte
2025;Setembro;Contabilidade;-659,37;Loja Sul
2025;Setembro;Sistemas e Licenças;-1222,35;Loja Centro
2025;Setembro;Sistemas e Licenças;-801,54;Loja Norte
2025;Setembro;Sistemas e Licenças;-879,15;Loja Sul
2025;Setembro;Material de Escritório;-305,59;Loja Centro
2025;Setembro;Material de Escritório;-200,38;Loja Norte
2025;Setembro;Material de Escritório;-219,79;Loja Sul
2025;Setembro;Manutenção;-611,17;Loja Centro
2025;Setembro;Manutenção;-400,77;Loja Norte
2025;Setembro;Manutenção;-439,58;Loja Sul
2025;Setembro;Seguros;-611,17;Loja Centro
2025;Setembro;Seguros;-400,77;Loja Norte
2025;Setembro;Seguros;-439,58;Loja Sul
2025;Setembro;Treinamentos;-305,59;Loja Centro
2025;Setembro;Treinamentos;-200,38;Loja Norte
2025;Setembro;Treinamentos;-219,79;Loja Sul
2025;Setembro;Depreciação;-3055,87;Loja Centro
2025;Setembro;Depreciação;-2003,85;Loja Norte
2025;Setembro;Depreciação;-2197,88;Loja Sul
2025;Setembro;Receitas Financeiras;916,76;Loja Centro
2025;Setembro;Receitas Financeiras;601,15;Loja Norte
2025;Setembro;Receitas Financeiras;659,37;Loja Sul
2025;Setembro;Juros Ativos;305,59;Loja Centro
2025;Setembro;Juros Ativos;200,38;Loja Norte
2025;Setembro;Juros Ativos;219,79;Loja Sul
2025;Setembro;Despesas Financeiras;-1222,35;Loja Centro
2025;Setembro;Despesas Financeiras;-801,54;Loja Norte
2025;Setembro;Despesas Financeiras;-879,15;Loja Sul
2025;Setembro;Juros Bancários;-611,17;Loja Centro
2025;Setembro;Juros Bancários;-400,77;Loja Norte
2025;Setembro;Juros Bancários;-439,58;Loja Sul
2025;Setembro;Tarifas Bancárias;-152,79;Loja Centro
2025;Setembro;Tarifas Bancárias;-100,19;Loja Norte
2025;Setembro;Tarifas Bancárias;-109,89;Loja Sul
2025;Setembro;IRPJ;-9167,6;Loja Centro
2025;Setembro;IRPJ;-6011,55;Loja Norte
2025;Setembro;IRPJ;-6593,65;Loja Sul
2025;Setembro;CSLL;-3055,87;Loja Centro
2025;Setembro;CSLL;-2003,85;Loja Norte
2025;Setembro;CSLL;-2197,88;Loja Sul
2025;Outubro;Receita de Vendas;294088,86;Loja Centro
2025;Outubro;Receita de Vendas;190085,79;Loja Norte
2025;Outubro;Receita de Vendas;189706,95;Loja Sul
2025;Outubro;Receita de Serviços;22376,33;Loja Centro
2025;Outubro;Receita de Serviços;14463,05;Loja Norte
2025;Outubro;Receita de Serviços;14434,22;Loja Sul
2025;Outubro;Outras Receitas Operacionais;3196,62;Loja Centro
2025;Outubro;Outras Receitas Operacionais;2066,15;Loja Norte
2025;Outubro;Outras Receitas Operacionais;2062,03;Loja Sul
2025;Outubro;Impostos sobre Vendas;-38359,42;Loja Centro
2025;Outubro;Impostos sobre Vendas;-24793,8;Loja Norte
2025;Outubro;Impostos sobre Vendas;-24744,38;Loja Sul
2025;Outubro;Devoluções;-3196,62;Loja Centro
2025;Outubro;Devoluções;-2066,15;Loja Norte
2025;Outubro;Devoluções;-2062,03;Loja Sul
2025;Outubro;Descontos Concedidos;-1598,31;Loja Centro
2025;Outubro;Descontos Concedidos;-1033,07;Loja Norte
2025;Outubro;Descontos Concedidos;-1031,02;Loja Sul
2025;Outubro;CMV;-143847,81;Loja Centro
2025;Outubro;CMV;-92976,74;Loja Norte
2025;Outubro;CMV;-92791,44;Loja Sul
2025;Outubro;Mão de Obra Direta;-25572,94;Loja Centro
2025;Outubro;Mão de Obra Direta;-16529,2;Loja Norte
2025;Outubro;Mão de Obra Direta;-16496,26;Loja Sul
2025;Outubro;Materiais e Insumos;-15983,09;Loja Centro
2025;Outubro;Materiais e Insumos;-10330,75;Loja Norte
2025;Outubro;Materiais e Insumos;-10310,16;Loja Sul
2025;Outubro;Fretes de Produção;-6393,24;Loja Centro
2025;Outubro;Fretes de Produção;-4132,3;Loja Norte
2025;Outubro;Fretes de Produção;-4124,06;Loja Sul
2025;Outubro;Salários Comerciais;-12786,47;Loja Centro
2025;Outubro;Salários Comerciais;-8264,6;Loja Norte
2025;Outubro;Salários Comerciais;-8248,13;Loja Sul
2025;Outubro;Comissões;-7991,55;Loja Centro
2025;Outubro;Comissões;-5165,37;Loja Norte
2025;Outubro;Comissões;-5155,08;Loja Sul
2025;Outubro;Marketing e Publicidade;-6393,24;Loja Centro
2025;Outubro;Marketing e Publicidade;-4132,3;Loja Norte
2025;Outubro;Marketing e Publicidade;-4124,06;Loja Sul
2025;Outubro;Viagens Comerciais;-1598,31;Loja Centro
2025;Outubro;Viagens Comerciais;-1033,07;Loja Norte
2025;Outubro;Viagens Comerciais;-1031,02;Loja Sul
2025;Outubro;Salários Administrativos;-15983,09;Loja Centro
2025;Outubro;Salários Administrativos;-10330,75;Loja Norte
2025;Outubro;Salários Administrativos;-10310,16;Loja Sul
2025;Outubro;Pró-Labore;-4794,93;Loja Centro
2025;Outubro;Pró-Labore;-3099,22;Loja Norte
2025;Outubro;Pró-Labore;-3093,05;Loja Sul
2025;Outubro;Aluguel;-3835,94;Loja Centro
2025;Outubro;Aluguel;-2479,38;Loja Norte
2025;Outubro;Aluguel;-2474,44;Loja Sul
2025;Outubro;Energia Elétrica;-1278,65;Loja Centro
2025;Outubro;Energia Elétrica;-826,46;Loja Norte
2025;Outubro;Energia Elétrica;-824,81;Loja Sul
2025;Outubro;Internet e Telefonia;-639,32;Loja Centro
2025;Outubro;Internet e Telefonia;-413,23;Loja Norte
2025;Outubro;Internet e Telefonia;-412,41;Loja Sul
2025;Outubro;Contabilidade;-958,99;Loja Centro
2025;Outubro;Contabilidade;-619,84;Loja Norte
2025;Outubro;Contabilidade;-618,61;Loja Sul
2025;Outubro;Sistemas e Licenças;-1278,65;Loja Centro
2025;Outubro;Sistemas e Licenças;-826,46;Loja Norte
2025;Outubro;Sistemas e Licenças;-824,81;Loja Sul
2025;Outubro;Material de Escritório;-319,66;Loja Centro
2025;Outubro;Material de Escritório;-206,61;Loja Norte
2025;Outubro;Material de Escritório;-206,2;Loja Sul
2025;Outubro;Manutenção;-639,32;Loja Centro
2025;Outubro;Manutenção;-413,23;Loja Norte
2025;Outubro;Manutenção;-412,41;Loja Sul
2025;Outubro;Seguros;-639,32;Loja Centro
2025;Outubro;Seguros;-413,23;Loja Norte
2025;Outubro;Seguros;-412,41;Loja Sul
2025;Outubro;Treinamentos;-319,66;Loja Centro
2025;Outubro;Treinamentos;-206,61;Loja Norte
2025;Outubro;Treinamentos;-206,2;Loja Sul
2025;Outubro;Depreciação;-3196,62;Loja Centro
2025;Outubro;Depreciação;-2066,15;Loja Norte
2025;Outubro;Depreciação;-2062,03;Loja Sul
2025;Outubro;Receitas Financeiras;958,99;Loja Centro
2025;Outubro;Receitas Financeiras;619,84;Loja Norte
2025;Outubro;Receitas Financeiras;618,61;Loja Sul
2025;Outubro;Juros Ativos;319,66;Loja Centro
2025;Outubro;Juros Ativos;206,61;Loja Norte
2025;Outubro;Juros Ativos;206,2;Loja Sul
2025;Outubro;Despesas Financeiras;-1278,65;Loja Centro
2025;Outubro;Despesas Financeiras;-826,46;Loja Norte
2025;Outubro;Despesas Financeiras;-824,81;Loja Sul
2025;Outubro;Juros Bancários;-639,32;Loja Centro
2025;Outubro;Juros Bancários;-413,23;Loja Norte
2025;Outubro;Juros Bancários;-412,41;Loja Sul
2025;Outubro;Tarifas Bancárias;-159,83;Loja Centro
2025;Outubro;Tarifas Bancárias;-103,31;Loja Norte
2025;Outubro;Tarifas Bancárias;-103,1;Loja Sul
2025;Outubro;IRPJ;-9589,85;Loja Centro
2025;Outubro;IRPJ;-6198,45;Loja Norte
2025;Outubro;IRPJ;-6186,1;Loja Sul
2025;Outubro;CSLL;-3196,62;Loja Centro
2025;Outubro;CSLL;-2066,15;Loja Norte
2025;Outubro;CSLL;-2062,03;Loja Sul
2025;Novembro;Receita de Vendas;299058,32;Loja Centro
2025;Novembro;Receita de Vendas;187185,12;Loja Norte
2025;Novembro;Receita de Vendas;193820,56;Loja Sul
2025;Novembro;Receita de Serviços;22754,44;Loja Centro
2025;Novembro;Receita de Serviços;14242,35;Loja Norte
2025;Novembro;Receita de Serviços;14747,22;Loja Sul
2025;Novembro;Outras Receitas Operacionais;3250,63;Loja Centro
2025;Novembro;Outras Receitas Operacionais;2034,62;Loja Norte
2025;Novembro;Outras Receitas Operacionais;2106,75;Loja Sul
2025;Novembro;Impostos sobre Vendas;-39007,61;Loja Centro
2025;Novembro;Impostos sobre Vendas;-24415,45;Loja Norte
2025;Novembro;Impostos sobre Vendas;-25280,94;Loja Sul
2025;Novembro;Devoluções;-3250,63;Loja Centro
2025;Novembro;Devoluções;-2034,62;Loja Norte
2025;Novembro;Devoluções;-2106,75;Loja Sul
2025;Novembro;Descontos Concedidos;-1625,32;Loja Centro
2025;Novembro;Descontos Concedidos;-1017,31;Loja Norte
2025;Novembro;Descontos Concedidos;-1053,37;Loja Sul
2025;Novembro;CMV;-146278,53;Loja Centro
2025;Novembro;CMV;-91557,94;Loja Norte
2025;Novembro;CMV;-94803,53;Loja Sul
2025;Novembro;Mão de Obra Direta;-26005,07;Loja Centro
2025;Novembro;Mão de Obra Direta;-16276,97;Loja Norte
2025;Novembro;Mão de Obra Direta;-16853,96;Loja Sul
2025;Novembro;Materiais e Insumos;-16253,17;Loja Centro
2025;Novembro;Materiais e Insumos;-10173,1;Loja Norte
2025;Novembro;Materiais e Insumos;-10533,73;Loja Sul
2025;Novembro;Fretes de Produção;-6501,27;Loja Centro
2025;Novembro;Fretes de Produção;-4069,24;Loja Norte
2025;Novembro;Fretes de Produção;-4213,49;Loja Sul
2025;Novembro;Salários Comerciais;-13002,54;Loja Centro
2025;Novembro;Salários Comerciais;-8138,48;Loja Norte
2025;Novembro;Salários Comerciais;-8426,98;Loja Sul
2025;Novembro;Comissões;-8126,58;Loja Centro
2025;Novembro;Comissões;-5086,55;Loja Norte
2025;Novembro;Comissões;-5266,86;Loja Sul
2025;Novembro;Marketing e Publicidade;-6501,27;Loja Centro
2025;Novembro;Marketing e Publicidade;-4069,24;Loja Norte
2025;Novembro;Marketing e Publicidade;-4213,49;Loja Sul
2025;Novembro;Viagens Comerciais;-1625,32;Loja Centro
2025;Novembro;Viagens Comerciais;-1017,31;Loja Norte
2025;Novembro;Viagens Comerciais;-1053,37;Loja Sul
2025;Novembro;Salários Administrativos;-16253,17;Loja Centro
2025;Novembro;Salários Administrativos;-10173,1;Loja Norte
2025;Novembro;Salários Administrativos;-10533,73;Loja Sul
2025;Novembro;Pró-Labore;-4875,95;Loja Centro
2025;Novembro;Pró-Labore;-3051,93;Loja Norte
2025;Novembro;Pró-Labore;-3160,12;Loja Sul
2025;Novembro;Aluguel;-3900,76;Loja Centro
2025;Novembro;Aluguel;-2441,55;Loja Norte
2025;Novembro;Aluguel;-2528,09;Loja Sul
2025;Novembro;Energia Elétrica;-1300,25;Loja Centro
2025;Novembro;Energia Elétrica;-813,85;Loja Norte
2025;Novembro;Energia Elétrica;-842,7;Loja Sul
2025;Novembro;Internet e Telefonia;-650,13;Loja Centro
2025;Novembro;Internet e Telefonia;-406,92;Loja Norte
2025;Novembro;Internet e Telefonia;-421,35;Loja Sul
2025;Novembro;Contabilidade;-975,19;Loja Centro
2025;Novembro;Contabilidade;-610,39;Loja Norte
2025;Novembro;Contabilidade;-632,02;Loja Sul
2025;Novembro;Sistemas e Licenças;-1300,25;Loja Centro
2025;Novembro;Sistemas e Licenças;-813,85;Loja Norte
2025;Novembro;Sistemas e Licenças;-842,7;Loja Sul
2025;Novembro;Material de Escritório;-325,06;Loja Centro
2025;Novembro;Material de Escritório;-203,46;Loja Norte
2025;Novembro;Material de Escritório;-210,67;Loja Sul
2025;Novembro;Manutenção;-650,13;Loja Centro
2025;Novembro;Manutenção;-406,92;Loja Norte
2025;Novembro;Manutenção;-421,35;Loja Sul
2025;Novembro;Seguros;-650,13;Loja Centro
2025;Novembro;Seguros;-406,92;Loja Norte
2025;Novembro;Seguros;-421,35;Loja Sul
2025;Novembro;Treinamentos;-325,06;Loja Centro
2025;Novembro;Treinamentos;-203,46;Loja Norte
2025;Novembro;Treinamentos;-210,67;Loja Sul
2025;Novembro;Depreciação;-3250,63;Loja Centro
2025;Novembro;Depreciação;-2034,62;Loja Norte
2025;Novembro;Depreciação;-2106,75;Loja Sul
2025;Novembro;Receitas Financeiras;975,19;Loja Centro
2025;Novembro;Receitas Financeiras;610,39;Loja Norte
2025;Novembro;Receitas Financeiras;632,02;Loja Sul
2025;Novembro;Juros Ativos;325,06;Loja Centro
2025;Novembro;Juros Ativos;203,46;Loja Norte
2025;Novembro;Juros Ativos;210,67;Loja Sul
2025;Novembro;Despesas Financeiras;-1300,25;Loja Centro
2025;Novembro;Despesas Financeiras;-813,85;Loja Norte
2025;Novembro;Despesas Financeiras;-842,7;Loja Sul
2025;Novembro;Juros Bancários;-650,13;Loja Centro
2025;Novembro;Juros Bancários;-406,92;Loja Norte
2025;Novembro;Juros Bancários;-421,35;Loja Sul
2025;Novembro;Tarifas Bancárias;-162,53;Loja Centro
2025;Novembro;Tarifas Bancárias;-101,73;Loja Norte
2025;Novembro;Tarifas Bancárias;-105,34;Loja Sul
2025;Novembro;IRPJ;-9751,9;Loja Centro
2025;Novembro;IRPJ;-6103,86;Loja Norte
2025;Novembro;IRPJ;-6320,24;Loja Sul
2025;Novembro;CSLL;-3250,63;Loja Centro
2025;Novembro;CSLL;-2034,62;Loja Norte
2025;Novembro;CSLL;-2106,75;Loja Sul
2025;Dezembro;Receita de Vendas;298516,41;Loja Centro
2025;Dezembro;Receita de Vendas;164428,13;Loja Norte
2025;Dezembro;Receita de Vendas;223301,86;Loja Sul
2025;Dezembro;Receita de Serviços;22713,2;Loja Centro
2025;Dezembro;Receita de Serviços;12510,84;Loja Norte
2025;Dezembro;Receita de Serviços;16990,36;Loja Sul
2025;Dezembro;Outras Receitas Operacionais;3244,74;Loja Centro
2025;Dezembro;Outras Receitas Operacionais;1787,26;Loja Norte
2025;Dezembro;Outras Receitas Operacionais;2427,19;Loja Sul
2025;Dezembro;Impostos sobre Vendas;-38936,92;Loja Centro
2025;Dezembro;Impostos sobre Vendas;-21447,15;Loja Norte
2025;Dezembro;Impostos sobre Vendas;-29126,33;Loja Sul
2025;Dezembro;Devoluções;-3244,74;Loja Centro
2025;Dezembro;Devoluções;-1787,26;Loja Norte
2025;Dezembro;Devoluções;-2427,19;Loja Sul
2025;Dezembro;Descontos Concedidos;-1622,37;Loja Centro
2025;Dezembro;Descontos Concedidos;-893,63;Loja Norte
2025;Dezembro;Descontos Concedidos;-1213,6;Loja Sul
2025;Dezembro;CMV;-146013,46;Loja Centro
2025;Dezembro;CMV;-80426,8;Loja Norte
2025;Dezembro;CMV;-109223,74;Loja Sul
2025;Dezembro;Mão de Obra Direta;-25957,95;Loja Centro
2025;Dezembro;Mão de Obra Direta;-14298,1;Loja Norte
2025;Dezembro;Mão de Obra Direta;-19417,55;Loja Sul
2025;Dezembro;Materiais e Insumos;-16223,72;Loja Centro
2025;Dezembro;Materiais e Insumos;-8936,31;Loja Norte
2025;Dezembro;Materiais e Insumos;-12135,97;Loja Sul
2025;Dezembro;Fretes de Produção;-6489,49;Loja Centro
2025;Dezembro;Fretes de Produção;-3574,52;Loja Norte
2025;Dezembro;Fretes de Produção;-4854,39;Loja Sul
2025;Dezembro;Salários Comerciais;-12978,97;Loja Centro
2025;Dezembro;Salários Comerciais;-7149,05;Loja Norte
2025;Dezembro;Salários Comerciais;-9708,78;Loja Sul
2025;Dezembro;Comissões;-8111,86;Loja Centro
2025;Dezembro;Comissões;-4468,16;Loja Norte
2025;Dezembro;Comissões;-6067,99;Loja Sul
2025;Dezembro;Marketing e Publicidade;-6489,49;Loja Centro
2025;Dezembro;Marketing e Publicidade;-3574,52;Loja Norte
2025;Dezembro;Marketing e Publicidade;-4854,39;Loja Sul
2025;Dezembro;Viagens Comerciais;-1622,37;Loja Centro
2025;Dezembro;Viagens Comerciais;-893,63;Loja Norte
2025;Dezembro;Viagens Comerciais;-1213,6;Loja Sul
2025;Dezembro;Salários Administrativos;-16223,72;Loja Centro
2025;Dezembro;Salários Administrativos;-8936,31;Loja Norte
2025;Dezembro;Salários Administrativos;-12135,97;Loja Sul
2025;Dezembro;Pró-Labore;-4867,12;Loja Centro
2025;Dezembro;Pró-Labore;-2680,89;Loja Norte
2025;Dezembro;Pró-Labore;-3640,79;Loja Sul
2025;Dezembro;Aluguel;-3893,69;Loja Centro
2025;Dezembro;Aluguel;-2144,71;Loja Norte
2025;Dezembro;Aluguel;-2912,63;Loja Sul
2025;Dezembro;Energia Elétrica;-1297,9;Loja Centro
2025;Dezembro;Energia Elétrica;-714,9;Loja Norte
2025;Dezembro;Energia Elétrica;-970,88;Loja Sul
2025;Dezembro;Internet e Telefonia;-648,95;Loja Centro
2025;Dezembro;Internet e Telefonia;-357,45;Loja Norte
2025;Dezembro;Internet e Telefonia;-485,44;Loja Sul
2025;Dezembro;Contabilidade;-973,42;Loja Centro
2025;Dezembro;Contabilidade;-536,18;Loja Norte
2025;Dezembro;Contabilidade;-728,16;Loja Sul
2025;Dezembro;Sistemas e Licenças;-1297,9;Loja Centro
2025;Dezembro;Sistemas e Licenças;-714,9;Loja Norte
2025;Dezembro;Sistemas e Licenças;-970,88;Loja Sul
2025;Dezembro;Material de Escritório;-324,47;Loja Centro
2025;Dezembro;Material de Escritório;-178,73;Loja Norte
2025;Dezembro;Material de Escritório;-242,72;Loja Sul
2025;Dezembro;Manutenção;-648,95;Loja Centro
2025;Dezembro;Manutenção;-357,45;Loja Norte
2025;Dezembro;Manutenção;-485,44;Loja Sul
2025;Dezembro;Seguros;-648,95;Loja Centro
2025;Dezembro;Seguros;-357,45;Loja Norte
2025;Dezembro;Seguros;-485,44;Loja Sul
2025;Dezembro;Treinamentos;-324,47;Loja Centro
2025;Dezembro;Treinamentos;-178,73;Loja Norte
2025;Dezembro;Treinamentos;-242,72;Loja Sul
2025;Dezembro;Depreciação;-3244,74;Loja Centro
2025;Dezembro;Depreciação;-1787,26;Loja Norte
2025;Dezembro;Depreciação;-2427,19;Loja Sul
2025;Dezembro;Receitas Financeiras;973,42;Loja Centro
2025;Dezembro;Receitas Financeiras;536,18;Loja Norte
2025;Dezembro;Receitas Financeiras;728,16;Loja Sul
2025;Dezembro;Juros Ativos;324,47;Loja Centro
2025;Dezembro;Juros Ativos;178,73;Loja Norte
2025;Dezembro;Juros Ativos;242,72;Loja Sul
2025;Dezembro;Despesas Financeiras;-1297,9;Loja Centro
2025;Dezembro;Despesas Financeiras;-714,9;Loja Norte
2025;Dezembro;Despesas Financeiras;-970,88;Loja Sul
2025;Dezembro;Juros Bancários;-648,95;Loja Centro
2025;Dezembro;Juros Bancários;-357,45;Loja Norte
2025;Dezembro;Juros Bancários;-485,44;Loja Sul
2025;Dezembro;Tarifas Bancárias;-162,24;Loja Centro
2025;Dezembro;Tarifas Bancárias;-89,36;Loja Norte
2025;Dezembro;Tarifas Bancárias;-121,36;Loja Sul
2025;Dezembro;IRPJ;-9734,23;Loja Centro
2025;Dezembro;IRPJ;-5361,79;Loja Norte
2025;Dezembro;IRPJ;-7281,58;Loja Sul
2025;Dezembro;CSLL;-3244,74;Loja Centro
2025;Dezembro;CSLL;-1787,26;Loja Norte
2025;Dezembro;CSLL;-2427,19;Loja Sul
2026;Janeiro;Receita de Vendas;302659,02;Loja Centro
2026;Janeiro;Receita de Vendas;153064,19;Loja Norte
2026;Janeiro;Receita de Vendas;228756,79;Loja Sul
2026;Janeiro;Receita de Serviços;23028,4;Loja Centro
2026;Janeiro;Receita de Serviços;11646,19;Loja Norte
2026;Janeiro;Receita de Serviços;17405,41;Loja Sul
2026;Janeiro;Outras Receitas Operacionais;3289,77;Loja Centro
2026;Janeiro;Outras Receitas Operacionais;1663,74;Loja Norte
2026;Janeiro;Outras Receitas Operacionais;2486,49;Loja Sul
2026;Janeiro;Impostos sobre Vendas;-39477,26;Loja Centro
2026;Janeiro;Impostos sobre Vendas;-19964,89;Loja Norte
2026;Janeiro;Impostos sobre Vendas;-29837,84;Loja Sul
2026;Janeiro;Devoluções;-3289,77;Loja Centro
2026;Janeiro;Devoluções;-1663,74;Loja Norte
2026;Janeiro;Devoluções;-2486,49;Loja Sul
2026;Janeiro;Descontos Concedidos;-1644,89;Loja Centro
2026;Janeiro;Descontos Concedidos;-831,87;Loja Norte
2026;Janeiro;Descontos Concedidos;-1243,24;Loja Sul
2026;Janeiro;CMV;-148039,74;Loja Centro
2026;Janeiro;CMV;-74868,35;Loja Norte
2026;Janeiro;CMV;-111891,91;Loja Sul
2026;Janeiro;Mão de Obra Direta;-26318,18;Loja Centro
2026;Janeiro;Mão de Obra Direta;-13309,93;Loja Norte
2026;Janeiro;Mão de Obra Direta;-19891,9;Loja Sul
2026;Janeiro;Materiais e Insumos;-16448,86;Loja Centro
2026;Janeiro;Materiais e Insumos;-8318,71;Loja Norte
2026;Janeiro;Materiais e Insumos;-12432,43;Loja Sul
2026;Janeiro;Fretes de Produção;-6579,54;Loja Centro
2026;Janeiro;Fretes de Produção;-3327,48;Loja Norte
2026;Janeiro;Fretes de Produção;-4972,97;Loja Sul
2026;Janeiro;Salários Comerciais;-13159,09;Loja Centro
2026;Janeiro;Salários Comerciais;-6654,96;Loja Norte
2026;Janeiro;Salários Comerciais;-9945,95;Loja Sul
2026;Janeiro;Comissões;-8224,43;Loja Centro
2026;Janeiro;Comissões;-4159,35;Loja Norte
2026;Janeiro;Comissões;-6216,22;Loja Sul
2026;Janeiro;Marketing e Publicidade;-6579,54;Loja Centro
2026;Janeiro;Marketing e Publicidade;-3327,48;Loja Norte
2026;Janeiro;Marketing e Publicidade;-4972,97;Loja Sul
2026;Janeiro;Viagens Comerciais;-1644,89;Loja Centro
2026;Janeiro;Viagens Comerciais;-831,87;Loja Norte
2026;Janeiro;Viagens Comerciais;-1243,24;Loja Sul
2026;Janeiro;Salários Administrativos;-16448,86;Loja Centro
2026;Janeiro;Salários Administrativos;-8318,71;Loja Norte
2026;Janeiro;Salários Administrativos;-12432,43;Loja Sul
2026;Janeiro;Pró-Labore;-4934,66;Loja Centro
2026;Janeiro;Pró-Labore;-2495,61;Loja Norte
2026;Janeiro;Pró-Labore;-3729,73;Loja Sul
2026;Janeiro;Aluguel;-3947,73;Loja Centro
2026;Janeiro;Aluguel;-1996,49;Loja Norte
2026;Janeiro;Aluguel;-2983,78;Loja Sul
2026;Janeiro;Energia Elétrica;-1315,91;Loja Centro
